sample_id,timestamp,datetime,j1,j2,j3,j4,j5,j6,x,y,z,raw_waypoint
1324,1773665325.064812,2026-03-16 20:48:45.064,0.0659407451748848,0.2994384169578552,-0.5910999774932861,-0.36743736267089844,0.0,0.0,-0.4486574385881965,-0.24559712751111296,0.8136396198451572,"{'joint': [0.0659407451748848, 0.2994384169578552, -0.5910999774932861, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766597031541665, 0.688714303675384, -0.16022673906976664, 0.20525994769393144], 'pos': [-0.4486574385881965, -0.24559712751111296, 0.8136396198451572]}"
1325,1773665325.0848222,2026-03-16 20:48:45.084,0.0659407451748848,0.2994384169578552,-0.5910999774932861,-0.36743736267089844,0.0,0.0,-0.4486574385881965,-0.24559712751111296,0.8136396198451572,"{'joint': [0.0659407451748848, 0.2994384169578552, -0.5910999774932861, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766597031541665, 0.688714303675384, -0.16022673906976664, 0.20525994769393144], 'pos': [-0.4486574385881965, -0.24559712751111296, 0.8136396198451572]}"
1326,1773665325.1048284,2026-03-16 20:48:45.104,0.0659407451748848,0.2994384169578552,-0.5910999774932861,-0.36743736267089844,0.0,0.0,-0.4486574385881965,-0.24559712751111296,0.8136396198451572,"{'joint': [0.0659407451748848, 0.2994384169578552, -0.5910999774932861, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766597031541665, 0.688714303675384, -0.16022673906976664, 0.20525994769393144], 'pos': [-0.4486574385881965, -0.24559712751111296, 0.8136396198451572]}"
1327,1773665325.1248143,2026-03-16 20:48:45.124,0.0659407451748848,0.2994384169578552,-0.5910999774932861,-0.36743736267089844,0.0,0.0,-0.4486574385881965,-0.24559712751111296,0.8136396198451572,"{'joint': [0.0659407451748848, 0.2994384169578552, -0.5910999774932861, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766597031541665, 0.688714303675384, -0.16022673906976664, 0.20525994769393144], 'pos': [-0.4486574385881965, -0.24559712751111296, 0.8136396198451572]}"
1328,1773665325.1448305,2026-03-16 20:48:45.144,0.0659407451748848,0.2994384169578552,-0.5910999774932861,-0.36743736267089844,0.0,0.0,-0.4486574385881965,-0.24559712751111296,0.8136396198451572,"{'joint': [0.0659407451748848, 0.2994384169578552, -0.5910999774932861, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766597031541665, 0.688714303675384, -0.16022673906976664, 0.20525994769393144], 'pos': [-0.4486574385881965, -0.24559712751111296, 0.8136396198451572]}"
1329,1773665325.164811,2026-03-16 20:48:45.164,0.0659407451748848,0.2994384169578552,-0.5910999774932861,-0.36743736267089844,0.0,0.0,-0.4486574385881965,-0.24559712751111296,0.8136396198451572,"{'joint': [0.0659407451748848, 0.2994384169578552, -0.5910999774932861, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766597031541665, 0.688714303675384, -0.16022673906976664, 0.20525994769393144], 'pos': [-0.4486574385881965, -0.24559712751111296, 0.8136396198451572]}"
1330,1773665325.1848185,2026-03-16 20:48:45.184,0.0659407451748848,0.2994384169578552,-0.5910999774932861,-0.36743736267089844,0.0,0.0,-0.4486574385881965,-0.24559712751111296,0.8136396198451572,"{'joint': [0.0659407451748848, 0.2994384169578552, -0.5910999774932861, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766597031541665, 0.688714303675384, -0.16022673906976664, 0.20525994769393144], 'pos': [-0.4486574385881965, -0.24559712751111296, 0.8136396198451572]}"
1331,1773665325.2048163,2026-03-16 20:48:45.204,0.0659407451748848,0.2994384169578552,-0.5910999774932861,-0.36743736267089844,0.0,0.0,-0.4486574385881965,-0.24559712751111296,0.8136396198451572,"{'joint': [0.0659407451748848, 0.2994384169578552, -0.5910999774932861, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766597031541665, 0.688714303675384, -0.16022673906976664, 0.20525994769393144], 'pos': [-0.4486574385881965, -0.24559712751111296, 0.8136396198451572]}"
1332,1773665325.224813,2026-03-16 20:48:45.224,0.0659407451748848,0.2994384169578552,-0.5910999774932861,-0.36743736267089844,0.0,0.0,-0.4486574385881965,-0.24559712751111296,0.8136396198451572,"{'joint': [0.0659407451748848, 0.2994384169578552, -0.5910999774932861, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766597031541665, 0.688714303675384, -0.16022673906976664, 0.20525994769393144], 'pos': [-0.4486574385881965, -0.24559712751111296, 0.8136396198451572]}"
1333,1773665325.2448223,2026-03-16 20:48:45.244,0.0659407451748848,0.2994384169578552,-0.5910999774932861,-0.36743736267089844,0.0,0.0,-0.4486574385881965,-0.24559712751111296,0.8136396198451572,"{'joint': [0.0659407451748848, 0.2994384169578552, -0.5910999774932861, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766597031541665, 0.688714303675384, -0.16022673906976664, 0.20525994769393144], 'pos': [-0.4486574385881965, -0.24559712751111296, 0.8136396198451572]}"
1334,1773665325.264818,2026-03-16 20:48:45.264,0.0659407451748848,0.2994384169578552,-0.5910999774932861,-0.36743736267089844,0.0,0.0,-0.4486574385881965,-0.24559712751111296,0.8136396198451572,"{'joint': [0.0659407451748848, 0.2994384169578552, -0.5910999774932861, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766597031541665, 0.688714303675384, -0.16022673906976664, 0.20525994769393144], 'pos': [-0.4486574385881965, -0.24559712751111296, 0.8136396198451572]}"
1335,1773665325.2849092,2026-03-16 20:48:45.284,0.0659407451748848,0.2994384169578552,-0.5910969376564026,-0.36743736267089844,0.0,0.0,-0.44865645189289444,-0.24559706235322265,0.8136406640645902,"{'joint': [0.0659407451748848, 0.2994384169578552, -0.5910969376564026, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766600151317647, 0.688714547206164, -0.1602256922800102, 0.2052589192261327], 'pos': [-0.44865645189289444, -0.24559706235322265, 0.8136406640645902]}"
1336,1773665325.3048134,2026-03-16 20:48:45.304,0.0659407451748848,0.2994384169578552,-0.5910999774932861,-0.36743736267089844,0.0,0.0,-0.4486574385881965,-0.24559712751111296,0.8136396198451572,"{'joint': [0.0659407451748848, 0.2994384169578552, -0.5910999774932861, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766597031541665, 0.688714303675384, -0.16022673906976664, 0.20525994769393144], 'pos': [-0.4486574385881965, -0.24559712751111296, 0.8136396198451572]}"
1337,1773665325.324814,2026-03-16 20:48:45.324,0.0659407451748848,0.2994384169578552,-0.5910999774932861,-0.36743736267089844,0.0,0.0,-0.4486574385881965,-0.24559712751111296,0.8136396198451572,"{'joint': [0.0659407451748848, 0.2994384169578552, -0.5910999774932861, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766597031541665, 0.688714303675384, -0.16022673906976664, 0.20525994769393144], 'pos': [-0.4486574385881965, -0.24559712751111296, 0.8136396198451572]}"
1338,1773665325.3448236,2026-03-16 20:48:45.344,0.0659407451748848,0.2994353473186493,-0.5910999774932861,-0.36743736267089844,0.0,0.0,-0.4486552481362812,-0.24559698286136614,0.8136410437414936,"{'joint': [0.0659407451748848, 0.2994353473186493, -0.5910999774932861, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766600181903608, 0.6887145495937128, -0.16022568201736376, 0.2052589091431128], 'pos': [-0.4486552481362812, -0.24559698286136614, 0.8136410437414936]}"
1339,1773665325.3648226,2026-03-16 20:48:45.364,0.0659407451748848,0.2994353473186493,-0.5910969376564026,-0.36743736267089844,0.0,0.0,-0.44865426143778075,-0.24559691770326458,0.8136420879578913,"{'joint': [0.0659407451748848, 0.2994353473186493, -0.5910969376564026, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766603301663806, 0.6887147931228862, -0.16022463522723346, 0.20525788067483514], 'pos': [-0.44865426143778075, -0.24559691770326458, 0.8136420879578913]}"
1340,1773665325.3848257,2026-03-16 20:48:45.384,0.0659407451748848,0.2994384169578552,-0.5910999774932861,-0.36743736267089844,0.0,0.0,-0.4486574385881965,-0.24559712751111296,0.8136396198451572,"{'joint': [0.0659407451748848, 0.2994384169578552, -0.5910999774932861, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766597031541665, 0.688714303675384, -0.16022673906976664, 0.20525994769393144], 'pos': [-0.4486574385881965, -0.24559712751111296, 0.8136396198451572]}"
1341,1773665325.404809,2026-03-16 20:48:45.404,0.0659407451748848,0.2994384169578552,-0.5910999774932861,-0.36743736267089844,0.0,0.0,-0.4486574385881965,-0.24559712751111296,0.8136396198451572,"{'joint': [0.0659407451748848, 0.2994384169578552, -0.5910999774932861, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766597031541665, 0.688714303675384, -0.16022673906976664, 0.20525994769393144], 'pos': [-0.4486574385881965, -0.24559712751111296, 0.8136396198451572]}"
1342,1773665325.424812,2026-03-16 20:48:45.424,0.0659407451748848,0.2994384169578552,-0.5910999774932861,-0.36743736267089844,0.0,0.0,-0.4486574385881965,-0.24559712751111296,0.8136396198451572,"{'joint': [0.0659407451748848, 0.2994384169578552, -0.5910999774932861, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766597031541665, 0.688714303675384, -0.16022673906976664, 0.20525994769393144], 'pos': [-0.4486574385881965, -0.24559712751111296, 0.8136396198451572]}"
1343,1773665325.4448187,2026-03-16 20:48:45.444,0.0659407451748848,0.2994384169578552,-0.5910969376564026,-0.36743736267089844,0.0,0.0,-0.44865645189289444,-0.24559706235322265,0.8136406640645902,"{'joint': [0.0659407451748848, 0.2994384169578552, -0.5910969376564026, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766600151317647, 0.688714547206164, -0.1602256922800102, 0.2052589192261327], 'pos': [-0.44865645189289444, -0.24559706235322265, 0.8136406640645902]}"
1344,1773665325.4648204,2026-03-16 20:48:45.464,0.06594686955213547,0.2994353473186493,-0.5910969376564026,-0.36743736267089844,0.0,0.0,-0.44865275730119103,-0.2455996654266108,0.8136420879578913,"{'joint': [0.06594686955213547, 0.2994353473186493, -0.5910969376564026, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766597016248607, 0.6887152837577127, -0.16022252625187686, 0.20525995273543912], 'pos': [-0.44865275730119103, -0.2455996654266108, 0.8136420879578913]}"
1345,1773665325.5097415,2026-03-16 20:48:45.509,0.06591319292783737,0.29943227767944336,-0.5910907983779907,-0.36743736267089844,0.0,0.0,-0.4486568447872054,-0.24558428004713048,0.8136456207367844,"{'joint': [0.06591319292783737, 0.29943227767944336, -0.5910907983779907, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766641028114522, 0.6887133235672858, -0.1602309518816612, 0.20524544322925325], 'pos': [-0.4486568447872054, -0.24558428004713048, 0.8136456207367844]}"
1346,1773665325.5145357,2026-03-16 20:48:45.514,0.0658978819847107,0.29943227767944336,-0.5910938382148743,-0.36743736267089844,0.0,0.0,-0.44866159157244934,-0.2455774757753529,0.8136445765294928,"{'joint': [0.0658978819847107, 0.29943227767944336, -0.5910938382148743, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766653620930355, 0.6887118533568207, -0.1602372710882618, 0.2052412915168418], 'pos': [-0.44866159157244934, -0.2455774757753529, 0.8136445765294928]}"
1347,1773665325.5248175,2026-03-16 20:48:45.524,0.06583664566278458,0.2994353473186493,-0.5910938382148743,-0.36743736267089844,0.0,0.0,-0.44867881947037147,-0.24555014535170333,0.8136431526460254,"{'joint': [0.06583664566278458, 0.2994353473186493, -0.5910938382148743, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6766713309094013, 0.6887067008949583, -0.16025941514426684, 0.20522161174033157], 'pos': [-0.44867881947037147, -0.24555014535170333, 0.8136431526460254]}"
1348,1773665325.5448194,2026-03-16 20:48:45.544,0.06553353369235992,0.2994353473186493,-0.5910938382148743,-0.36743736267089844,0.0,0.0,-0.4487532280460256,-0.24541413415253951,0.8136431526460254,"{'joint': [0.06553353369235992, 0.2994353473186493, -0.5910938382148743, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6767024257015313, 0.6886824047119728, -0.16036379092592712, 0.20511905579361345], 'pos': [-0.4487532280460256, -0.24541413415253951, 0.8136431526460254]}"
1349,1773665325.589199,2026-03-16 20:48:45.589,0.06395979970693588,0.29943227767944336,-0.5910999774932861,-0.36743736267089844,0.0,0.0,-0.44913869101588333,-0.24470759967266897,0.8136424676310916,"{'joint': [0.06395979970693588, 0.29943227767944336, -0.5910999774932861, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6768633036018488, 0.6885557595869707, -0.16090669948640993, 0.20458755640847684], 'pos': [-0.44913869101588333, -0.24470759967266897, 0.8136424676310916]}"
1350,1773665325.5934367,2026-03-16 20:48:45.593,0.06370873749256134,0.2994353473186493,-0.5910969376564026,-0.36743736267089844,0.0,0.0,-0.44920131762418236,-0.2445949070122333,0.8136420879578913,"{'joint': [0.06370873749256134, 0.2994353473186493, -0.5910969376564026, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6768889773239019, 0.6885355529667476, -0.1609931436452348, 0.2045025974832648], 'pos': [-0.44920131762418236, -0.2445949070122333, 0.8136420879578913]}"
1351,1773665325.6048229,2026-03-16 20:48:45.604,0.06316680461168289,0.2994353473186493,-0.5910999774932861,-0.36743736267089844,0.0,0.0,-0.4493347925525021,-0.24435149656311525,0.8136410437414936,"{'joint': [0.06316680461168289, 0.2994353473186493, -0.5910999774932861, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6769440552653133, 0.6884916589702992, -0.16118075421192604, 0.20432020468116316], 'pos': [-0.4493347925525021, -0.24435149656311525, 0.8136410437414936]}"
1352,1773665325.6248178,2026-03-16 20:48:45.624,0.06166043132543564,0.2994445264339447,-0.5910969376564026,-0.36743736267089844,0.0,0.0,-0.44970793208276144,-0.24367469722490262,0.8136378300821425,"{'joint': [0.06166043132543564, 0.2994445264339447, -0.5910969376564026, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6770971288608005, 0.6883695681416623, -0.1617013842131892, 0.20381235999924166], 'pos': [-0.44970793208276144, -0.24367469722490262, 0.8136378300821425]}"
1353,1773665325.6448753,2026-03-16 20:48:45.644,0.060705166310071945,0.2994384169578552,-0.5910969376564026,-0.36743736267089844,0.0,0.0,-0.4499361396962609,-0.2432447307895499,0.8136406640645902,"{'joint': [0.060705166310071945, 0.2994384169578552, -0.5910969376564026, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6771950206338938, 0.6882927507435829, -0.1620280508857402, 0.20348686451134926], 'pos': [-0.4499361396962609, -0.2432447307895499, 0.8136406640645902]}"
1354,1773665325.6648636,2026-03-16 20:48:45.664,0.059027329087257385,0.29943227767944336,-0.5910969376564026,-0.36743736267089844,0.0,0.0,-0.4503392484424562,-0.24248921015060076,0.8136435118444538,"{'joint': [0.059027329087257385, 0.29943227767944336, -0.5910969376564026, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6773661141159905, 0.6881570793439362, -0.1626033030071142, 0.20291660219756052], 'pos': [-0.4503392484424562, -0.24248921015060076, 0.8136435118444538]}"
1355,1773665325.6848242,2026-03-16 20:48:45.684,0.058007773011922836,0.2994353473186493,-0.5910969376564026,-0.36743736267089844,0.0,0.0,-0.4505884372224943,-0.24203006534935886,0.8136420879578913,"{'joint': [0.058007773011922836, 0.2994353473186493, -0.5910969376564026, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6774691576128358, 0.6880738482319171, -0.16295514529870087, 0.20257230927092407], 'pos': [-0.4505884372224943, -0.24203006534935886, 0.8136420879578913]}"
1356,1773665325.7048213,2026-03-16 20:48:45.704,0.05666060373187065,0.29943227767944336,-0.5910969376564026,-0.36743736267089844,0.0,0.0,-0.45091189200670284,-0.24142270268993765,0.8136435118444538,"{'joint': [0.05666060373187065, 0.29943227767944336, -0.5910969376564026, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6776057637198482, 0.6879641788794241, -0.16341752837061177, 0.2021148905292268], 'pos': [-0.45091189200670284, -0.24142270268993765, 0.8136435118444538]}"
1357,1773665325.7248785,2026-03-16 20:48:45.724,0.05496746301651001,0.2994353473186493,-0.5910969376564026,-0.36743736267089844,0.0,0.0,-0.45132220001363954,-0.2406590203305767,0.8136420879578913,"{'joint': [0.05496746301651001, 0.2994353473186493, -0.5910969376564026, -0.36743736267089844, 0.0, 0.0], 'ori': [0.677776316030731, 0.6878253362239238, -0.16400093551088687, 0.2015422174826175], 'pos': [-0.45132220001363954, -0.2406590203305767, 0.8136420879578913]}"
1358,1773665325.7448192,2026-03-16 20:48:45.744,0.05394484102725983,0.29943227767944336,-0.5910969376564026,-0.36743736267089844,0.0,0.0,-0.45156587515343816,-0.24019724420585672,0.8136435118444538,"{'joint': [0.05394484102725983, 0.29943227767944336, -0.5910969376564026, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6778795869775729, 0.6877416430847556, -0.16435155115507913, 0.2011945962473028], 'pos': [-0.45156587515343816, -0.24019724420585672, 0.8136435118444538]}"
1359,1773665325.7648222,2026-03-16 20:48:45.764,0.05225475877523422,0.2994353473186493,-0.5910969376564026,-0.36743736267089844,0.0,0.0,-0.45197337537228477,-0.2394338327100169,0.8136420879578913,"{'joint': [0.05225475877523422, 0.2994353473186493, -0.5910969376564026, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6780490547115704, 0.6876022605824923, -0.16493371772274573, 0.2006227290332426], 'pos': [-0.45197337537228477, -0.2394338327100169, 0.8136420879578913]}"
1360,1773665325.7848964,2026-03-16 20:48:45.784,0.05124131962656975,0.2994353473186493,-0.5910969376564026,-0.36743736267089844,0.0,0.0,-0.4522157948487109,-0.23897566231935266,0.8136420879578913,"{'joint': [0.05124131962656975, 0.2994353473186493, -0.5910969376564026, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6781506271215387, 0.6875185971668298, -0.1652821180580474, 0.20027912256314623], 'pos': [-0.4522157948487109, -0.23897566231935266, 0.8136420879578913]}"
1361,1773665325.8048306,2026-03-16 20:48:45.804,0.04988802969455719,0.29943227767944336,-0.5910969376564026,-0.36743736267089844,0.0,0.0,-0.45253659151612713,-0.23836335512436546,0.8136435118444538,"{'joint': [0.04988802969455719, 0.29943227767944336, -0.5910969376564026, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6782862964133646, 0.6874068568639412, -0.16574623113795708, 0.1998191684945198], 'pos': [-0.45253659151612713, -0.23836335512436546, 0.8136435118444538]}"
1362,1773665325.824825,2026-03-16 20:48:45.824,0.04854392632842064,0.2994353473186493,-0.5910938382148743,-0.36743736267089844,0.0,0.0,-0.45285775322033706,-0.2377549416348631,0.8136431526460254,"{'joint': [0.04854392632842064, 0.2994353473186493, -0.5910938382148743, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6784204350073242, 0.6872953140805838, -0.1662081563668633, 0.19936326984796643], 'pos': [-0.45285775322033706, -0.2377549416348631, 0.8136431526460254]}"
1363,1773665325.8448193,2026-03-16 20:48:45.844,0.04719981923699379,0.29943227767944336,-0.5910969376564026,-0.36743736267089844,0.0,0.0,-0.4531757264870172,-0.23714598172885548,0.8136435118444538,"{'joint': [0.04719981923699379, 0.29943227767944336, -0.5910969376564026, -0.36743736267089844, 0.0, 0.0], 'ori': [0.6785542616193617, 0.6871834556140931, -0.1666700282902534, 0.19890730011289917], 'pos': [-0.4531757264870172, -0.23714598172885548, 0.8136435118444538]}"
